time,x,y,z,xref,yref,zref,ux,uy,uz,dx_dt,dy_dt,dz_dt,rx_est,ry_est,rz_est
4.670235,-2.266,0.2881,0.0007734,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-1.6996801359871938,-3.9055863124233134,-0.011819824945592743,7.842943749761937e-06,2.8381877365817e-05,-0.32984044815558855
4.680233,-2.275,0.2344,0.0006596,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-2.399940012004876,-4.885585665988009,-0.010651211348780273,1.6740580901293287e-05,-6.642447247049463e-05,-0.3224453293142327
4.690233,-2.314,0.1904,0.0005604,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-2.9499475126234245,-4.3947807829087235,-0.007294897778458886,1.7386997988657452e-05,0.00012088027067301348,-0.19097725585783054
4.700234,-2.334,0.1465,0.0005137,7.353e-06,7.353e-06,0.007353,6.105e-06,6.105e-06,0.01961,-1.4998750162481969,-2.929707536570999,-0.0018996280419455516,8.26778973151207e-05,0.00042521215090758114,0.047187445967086544
4.710234,-2.344,0.1318,0.0005224,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-1.7000000000000313,-1.955000000000041,0.0033550000000000767,8.310545487148728e-05,0.000594608545128504,0.307199400000004
4.720234,-2.368,0.1074,0.0005808,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-1.4500225013747468,-1.4650242512372493,0.006714576809105453,9.963886813253392e-05,0.0006269089526463976,0.4584380755800331
4.730235,-2.373,0.1025,0.0006567,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-1.2501500250015596,9.800000103687978e-05,0.006129708122596771,0.00010742825170730175,0.0008229954153393438,0.42296114064935914
4.740234,-2.393,0.1074,0.0007034,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-1.950102515126801,-1.2188900420518682,0.003940270036854307,7.874824073801114e-05,0.0005649346776512403,0.31339731752674316
4.750234,-2.412,0.07812,0.0007355,-7.359e-06,-7.359e-06,-0.007359,-8.547e-06,-8.547e-06,0.01961,-2.6500000000000767,-3.172500000000068,0.0,7.073298087268135e-05,0.00016410001912730361,0.07812
4.760234,-2.446,0.04395,0.0007034,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-4.649999999999807,-3.4176999999999205,-0.00583999999999963,2.29645947399939e-05,0.00015058928526002688,-0.2613651999999807
4.770234,-2.505,0.009766,0.0006187,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,-6.349999999999866,-4.150499999999969,-0.007294999999999729,-2.157163897190264e-05,0.00011411483897191235,-0.3716165999999858
4.780234,-2.573,-0.03906,0.0005575,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-7.050000000000168,-5.1268000000001095,-0.00612500000000013,-2.931048774656837e-05,5.574407746542528e-06,-0.3592750000000068
4.790234,-2.646,-0.09277,0.0004962,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-6.850000000000165,-4.397000000000094,-0.0032150000000000754,-8.16767304244394e-06,0.0002138554730424213,-0.260850200000004
4.800234,-2.71,-0.127,0.0004932,7.35e-06,7.35e-06,0.00735,6.105e-06,6.105e-06,0.01961,-5.899755039245406,-3.6612931048428576,0.0033544668117059077,2.6038328723837847e-05,0.0003711970541344713,0.04837152491598487
4.810235,-2.764,-0.166,0.0005633,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-4.3998000879979315,-2.9248050584980394,0.008320262166402345,8.199104148641525e-05,0.00044675516500409086,0.2689833060595146
4.820234,-2.798,-0.1855,0.0006596,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-4.400120023002842,-0.9751462670642379,0.01123540131822066,8.572433349294674e-05,0.0007209789018466251,0.40188678091657615
4.830234,-2.852,-0.1855,0.000788,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-4.400000000000091,0.0,0.011090000000000232,7.316060490137187e-05,0.0008058433950986252,0.3942852000000121
4.840234,-2.886,-0.1855,0.0008814,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-4.599999999999824,-0.48999999999994515,0.008174999999999918,5.92198314405315e-05,0.0006418221685594841,0.24188899999999575
4.850234,-2.944,-0.1953,0.0009515,-7.341e-06,-7.341e-06,-0.007341,-8.547e-06,-8.547e-06,0.01961,-5.850297544380055,-1.7101585201272744,0.004379956006550854,1.3895343429002022e-05,0.0003740712672477609,0.03368410002247868
4.860233,-3.003,-0.2197,0.000969,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-7.1002350412552175,-2.6851097676896796,-0.0011697664795730922,-2.292418336638524e-05,0.0001963017263397483,-0.2808553915520813
4.870233,-3.086,-0.249,0.0009281,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,-7.799660053493795,-2.929853521972479,-0.0035048832704350774,-4.5807880730772794e-05,0.00022387531304037748,-0.4322352973783459
4.880234,-3.159,-0.2783,0.0008989,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-7.549245075492536,-3.6646335366463614,-0.0023347665233476797,-3.77361144773177e-05,0.0001428208835004078,-0.4003615938406167
4.890235,-3.237,-0.3223,0.0008814,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-6.8500577969134895,-3.4198771330646878,0.0007307806091022134,-8.51538336179387e-06,0.0002260704454660154,-0.2840947897561363
4.900233,-3.296,-0.3467,0.0009135,7.332e-06,7.332e-06,0.007332,6.105e-06,6.105e-06,0.01961,-5.850307779415573,-1.9502446073427677,0.006579318211464971,2.247067152602369e-05,0.00048741565287957315,-0.0027332439046113266
4.910234,-3.354,-0.3613,0.001013,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-5.8497125433700035,-0.7298905127736361,0.010774543822554064,1.7717189346294767e-05,0.0006403547954257464,0.20199315104312648
4.920234,-3.413,-0.3613,0.001129,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-4.200040014502065,1.2201830213521774,0.013850917626388987,5.3707330125489695e-05,0.0009215544326003817,0.3628259735076162
4.930233,-3.438,-0.3369,0.00129,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-3.1998600639986137,1.9500980390009062,0.014350350287003065,6.344995945231299e-05,0.0009255544542573371,0.41333631300452023
4.940234,-3.477,-0.3223,0.001416,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-3.149767531121512,1.2199150115487036,0.010199250100488791,4.715649376083202e-05,0.0006960707389946051,0.21091679525355406
4.950234,-3.501,-0.3125,0.001494,-7.353e-06,-7.353e-06,-0.007353,-8.547e-06,-8.547e-06,0.01961,-3.1502325311286086,0.9800490073508819,0.005099985011251862,3.5699250926009746e-05,0.0005937548363500976,-0.04587278361175268
4.960233,-3.54,-0.3027,0.001518,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-4.149717704594252,-0.489534567358346,0.0013502475326252206,-9.359389404874654e-06,0.00032616928208669495,-0.2321090589943535
4.970235,-3.584,-0.3223,0.001521,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-4.399560131969054,-0.979706068585326,-0.002350294964504507,-1.541421876726686e-05,0.0002467780300602828,-0.4451734207442956
4.980235,-3.628,-0.3223,0.001471,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-4.900590167038331,-0.7302190511110354,-0.0030999300170062444,-4.075532379711809e-05,0.0003693828802763743,-0.48436434128908645
4.990233,-3.682,-0.3369,0.001459,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-4.1505827346649085,-0.9751943108736185,0.0011493524841116876,-2.1990607854718624e-05,0.00035946598013377487,-0.27681185213064097
5.000234,-3.711,-0.3418,0.001494,7.344e-06,7.344e-06,0.007344,6.105e-06,6.105e-06,0.01961,-2.1998600439985694,0.7302440146023521,0.0061505301230049825,3.298391403000986e-05,0.0006554005933540695,-0.020250285169299498
5.010233,-3.726,-0.3223,0.001582,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-1.950052510126227,2.440073013401644,0.009950382563132479,2.5366475324472823e-05,0.000905366493307668,0.197906000400566
5.020233,-3.75,-0.293,0.001693,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,-0.00023997600240477368,3.4197800305465567,0.012549227608612712,6.103488905992873e-05,0.0010080590517327999,0.3630736193782726
5.030234,-3.726,-0.2539,0.001833,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,1.6998600339986467,4.150048083000577,0.012399680247997008,9.449020103021862e-05,0.001012622504599408,0.3943552833652836
5.040233,-3.716,-0.21,0.001941,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,1.4999000299989689,4.150048083000575,0.008450470169004937,6.455040591193904e-05,0.0009248855051971365,0.23179058043557813
5.050234,-3.696,-0.1709,0.002002,-7.365e-06,-7.365e-06,-0.007365,-8.547e-06,-8.547e-06,0.01961,1.6999400339994395,4.150048083000371,0.002449270048992855,5.1862994776566465e-05,0.000875302122053046,-0.042852161838653535
5.060233,-3.682,-0.127,0.00199,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,0.2501275133763272,2.6853047871913835,-0.0031999600040009124,-1.4816440667936747e-05,0.0006333178524238202,-0.29429390900916774
5.070233,-3.691,-0.1172,0.001938,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,0.9997600264972277,0.2450612444880349,-0.005399710042495162,-1.7481498906032024e-07,0.00024364594916466577,-0.39949684102164706
5.080234,-3.662,-0.1221,0.001882,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,1.4497825253722851,0.245061244488034,-0.005099695043245103,2.3066863724762752e-05,0.00027938294856693724,-0.38871205686085397
5.090234,-3.662,-0.1123,0.001836,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,1.1999999999998465,1.2219999999999498,-0.0024500000000001187,9.68067782426315e-06,0.0005125605221757231,-0.2403860000000062
5.100234,-3.638,-0.09766,0.001833,7.342e-06,7.342e-06,0.007342,6.105e-06,6.105e-06,0.01961,3.4002700355040645,2.197183173810195,0.0022003600415046454,7.283155668240531e-05,0.0006909597792468592,0.01737482296986287
5.110233,-3.594,-0.06836,0.00188,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,4.89990009799908,3.417902468359083,0.006249690124997001,0.00011075701764466672,0.0008617386694364716,0.2583737997348432
5.120234,-3.54,-0.0293,0.001958,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,5.399730040495342,5.126865776239326,0.008299635057243362,0.00011504195786165357,0.001091992193628895,0.404604920792683
5.130234,-3.486,0.03418,0.002046,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,5.599700043994972,5.859255914056703,0.007149807537120509,9.569258634334251e-05,0.0011455902706315902,0.4079719380406602
5.140235,-3.428,0.08789,0.002101,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,6.100060122000485,5.125951102519406,0.0030495100609951448,9.216769492228325e-05,0.0009519246417824133,0.24731838598882616
5.150234,-3.364,0.1367,0.002107,-7.363e-06,-7.363e-06,-0.007363,-8.547e-06,-8.547e-06,0.01961,6.1003350487555394,4.15078061343799,-0.0022998249882493077,7.789547912263016e-05,0.000755853501100953,0.016465149614326186
5.160234,-3.306,0.1709,0.002055,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,5.600000000000108,2.2000000000000473,-0.007600000000000162,5.587132217573545e-05,0.00043156267782427655,-0.2264280000000085
5.170234,-3.252,0.1807,0.001955,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,4.650157527378298,1.9551952744150825,-0.011250687596885814,3.3952675550017554e-05,0.0004597073152566032,-0.4074859475651904
5.180233,-3.213,0.21,0.00183,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,4.400170028003316,0.9752442768651441,-0.010900705097760852,1.7981020041509443e-05,0.00039703044238868134,-0.3598888625109373
5.190233,-3.164,0.2002,0.001737,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,5.400000000000119,-0.24500000000000455,-0.007000000000000145,6.537733891213732e-05,0.0002284066610878652,-0.16576000000000762
5.200233,-3.105,0.2051,0.00169,7.339e-06,7.339e-06,0.007339,6.105e-06,6.105e-06,0.01961,6.099675047744569,2.1947197835088836,-0.00280005000199951,9.726766379915283e-05,0.0006958815339591172,0.058713385895465625
5.210234,-3.042,0.2441,0.001681,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,7.049295070493002,3.174682531746848,0.0012998700129987079,0.00011723969843362511,0.000872417132883249,0.31205720427957245
5.220235,-2.964,0.2686,0.001716,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,8.050050161000314,4.150340083003197,0.0035000000699999118,0.0001509109386307918,0.0009865206926271508,0.4515800036595954
5.230234,-2.881,0.3271,0.001751,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,8.300830083008208,4.88048804880475,0.0019001900190017268,0.00014281879694454477,0.0010723918036154838,0.42644193419341025
5.240233,-2.798,0.3662,0.001754,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,8.049672874822022,4.154718954681783,-0.0018992451562170887,0.00013119420559955648,0.0009084487728365184,0.26690746323297065
5.250235,-2.72,0.4102,0.001713,-7.375e-06,-7.375e-06,-0.007375,-8.547e-06,-8.547e-06,0.01961,7.349820587992667,2.9294122343764677,-0.006400920512036598,0.00010195343113536857,0.0007017090720870032,0.07555987563072664
5.260233,-2.651,0.4248,0.001626,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,6.600720210048536,-0.24468343913817492,-0.010350705244559263,8.670698328149052e-05,0.0001670804775453269,-0.11633487018555827
5.270233,-2.588,0.4053,0.001506,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,5.099730104973958,-0.7301709731046913,-0.013898230492887576,6.778475358866078e-05,0.00014766137916702346,-0.3212994901681625
5.280235,-2.549,0.4102,0.001348,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,3.6497426808476945,-0.24520823959246485,-0.014748948232014336,3.0229678949464112e-05,0.0003752879161829237,-0.3608750135697095
5.290234,-2.515,0.4004,0.001211,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,4.15013252362796,-0.9800490073508819,-0.011050817609387663,5.908194285748447e-05,0.00034972095564033854,-0.177336744618787
5.300234,-2.466,0.3906,0.001127,7.366e-06,7.366e-06,0.007366,6.105e-06,6.105e-06,0.01961,4.899999999999878,-0.24500000000005784,-0.005950000000000066,9.894439210997812e-05,0.0005349996078900075,0.07953399999999655
5.310234,-2.417,0.3955,0.001092,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,5.600350049005598,0.2449877493874375,-0.0013498524886237859,0.00012852777522299398,0.0006345815015403431,0.3249297118947485
5.320233,-2.354,0.3955,0.0011,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,6.599940131999517,1.219756024397551,0.001749810034998106,0.00017331732409012082,0.0007698415896165299,0.486980068629701
5.330234,-2.285,0.4199,0.001127,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,5.649592554868875,1.9548537695103256,0.0014498025233724773,0.00014614754506698724,0.000852617034157877,0.4956956759219131
5.340234,-2.241,0.4346,0.001129,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,4.849999999999824,0.9800000000000217,-0.0017499999999997726,0.00012350127435743625,0.0006521707256425625,0.3431100000000119
5.350234,-2.188,0.4395,0.001092,-7.357e-06,-7.357e-06,-0.007357,-8.547e-06,-8.547e-06,0.01961,4.399999999999835,-0.2450000000000614,-0.006540000000000108,0.00011934402151822542,0.0004330599784817581,0.09758879999999431
5.360234,-2.153,0.4297,0.0009982,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,2.0000000000000426,-2.44500000000005,-0.011115000000000236,6.10112641960562e-05,9.176173580393562e-05,-0.15139220000001236
5.370234,-2.148,0.3906,0.0008697,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,0.25,-2.6850000000000556,-0.014450000000000317,3.280109683203818e-05,0.00014935790316795137,-0.3648460000000166
5.380234,-2.148,0.376,0.0007092,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-0.49999999999994316,-3.414999999999747,-0.013569999999999902,1.8922934847580884e-05,0.00016564306515246766,-0.33343959999999484
5.390234,-2.158,0.3223,0.0005983,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-0.9999999999999574,-4.639999999999832,-0.00904499999999962,3.362367603108319e-05,2.3062323968949233e-05,-0.15057259999998013
5.400234,-2.168,0.2832,0.0005283,7.348e-06,7.348e-06,0.007348,6.105e-06,6.105e-06,0.01961,-0.25,-2.930000000000062,-0.004085000000000085,7.727257919904365e-05,0.0003930444208009448,0.06963619999999554
5.410234,-2.163,0.2637,0.0005166,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,4.999500050928418e-05,-1.7099385104237719,0.0010197300295468996,9.762843751279389e-05,0.0006165434818018692,0.3170114859447119
5.420235,-2.168,0.249,0.0005487,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,1.450657627402407,-1.4650718194475072,0.004670671765670112,0.00014897271927604114,0.00062409277192441,0.49318271990923346
5.430233,-2.134,0.2344,0.00061,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,0.7506051285263027,-1.4651455437602046,0.004960730195643977,0.00014451274843630543,0.0005337294772155836,0.4937469746282671
5.440233,-2.153,0.2197,0.0006479,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-1.9500000000000597,-1.2200000000000255,0.001895000000000039,6.748127674835434e-05,0.000543898723251639,0.31877060000000207
5.450233,-2.173,0.21,0.0006479,-7.324e-06,-7.324e-06,-0.007324,-8.547e-06,-8.547e-06,0.01961,-1.94981505648677,-1.9496090976785005,-0.0030640807145039736,6.863024604447025e-05,0.00041463987962388877,0.04980986024573225
5.460235,-2.192,0.1807,0.0005866,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-4.15046762961687,-3.1749148934429368,-0.008315240079375216,1.539418239170372e-05,0.00024236651902863479,-0.25402075134973634
5.470234,-2.256,0.1465,0.0004816,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-5.150382551130804,-5.1290855713800205,-0.009340583081659297,-9.195566552529022e-06,2.4847544133145593e-06,-0.3418256835091481
5.480234,-2.295,0.07812,0.0003998,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-5.349999999999994,-6.104499999999794,-0.007879999999999793,1.65842307232515e-05,-0.00011431343072321339,-0.3338463999999892
5.490234,-2.363,0.02441,0.000324,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-6.850347551881242,-5.126731911008133,-0.004664941755838762,-1.2357786630317556e-05,0.00015150186873350718,-0.2194731549952505
5.500233,-2.432,-0.02441,0.0003065,7.33e-06,7.33e-06,0.00733,6.105e-06,6.105e-06,0.01961,-5.650407554881241,-4.150280738449373,0.0011647667295852857,3.693124110161749e-05,0.000362293370138058,0.03648400462271873
5.510233,-2.476,-0.05859,0.0003473,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-5.59999999999998,-3.1739999999999045,0.006565000000000067,4.8640829647340704e-05,0.0005085607703526775,0.28462820000000355
5.520233,-2.544,-0.08789,0.0004378,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,-4.59998004998549,-2.6852804207681875,0.01079857039391045,8.04693329132815e-05,0.0005318992222855801,0.47665926019363836
5.530235,-2.568,-0.1123,0.0005633,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-4.1503176446123575,-1.2200729195693452,0.010213789305171327,0.00010302722655002044,0.0006780966657692924,0.421676904874357
5.540234,-2.627,-0.1123,0.0006421,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-5.650307544880377,-0.9749512475623936,0.006710452562032253,4.408654171505805e-05,0.0006800572373346672,0.23852245994304616
5.550234,-2.681,-0.1318,0.0006975,-7.366e-06,-7.366e-06,-0.007366,-8.547e-06,-8.547e-06,0.01961,-5.849999999999881,-2.6849999999998735,0.0029200000000001655,3.715617334130658e-05,0.0003278938266587204,0.020857600000008664
5.560234,-2.744,-0.166,0.0007005,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-8.050577577883814,-4.150280538429369,-0.0018953142861665578,-2.3388819434716777e-05,7.015234330480752e-05,-0.26508703088078767
5.570233,-2.842,-0.2148,0.0006596,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,-9.2996854266907,-4.394925944186738,-0.003939848182624328,-5.4675178652866766e-05,9.505440465135042e-05,-0.4207752629875999
5.580235,-2.93,-0.2539,0.0006217,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-9.249672925815617,-4.639987198474774,-0.0026245194096089636,-5.02767319422416e-05,0.00011669996592124094,-0.39110987473435666
