time,meas_v2,meas_iL,vC1_ekf,vC2_ekf,iL_ekf,vC1_ukf,vC2_ukf,iL_ukf,bias_ekf,bias_ukf,vC1_true
38.080017999999995,0.25436017601762884,-0.0022873562356235428,-0.2717601567455709,0.8405088582794097,-0.0022454412808655647,5.481828078487612,0.8941183612565613,-0.0026557636906003853,-0.820715203709618,-0.5134378873199423,4.209291029102929
38.090018,0.20880659868027088,-0.002315472705458905,-0.29428865014675865,0.7993552871577096,-0.0022740207772105102,5.4555890259254,0.8514994056281617,-0.0026933433306104717,-0.8214684135026558,-0.5129772645858984,4.177996400719861
38.100018,0.1679050210042061,-0.002337412682536502,-0.3227957966038527,0.7580004670612611,-0.0022956015289835405,5.423453743976973,0.8086804754203936,-0.0027121463698097964,-0.8222255407892779,-0.512521627553641,4.1407631526305355
38.110018,0.13400784043192124,-0.0023579127174565076,-0.3557592996396459,0.7190021056147208,-0.0023143147334122307,5.387080372510255,0.7681273892551495,-0.0027157680706358187,-0.8230018815078465,-0.5120878448792084,4.093847330533901
38.120017999999995,0.08343933086619276,-0.0023678827765553057,-0.39536722754399234,0.6758974746322501,-0.0023257722266328603,5.3439054353773585,0.7235092713770019,-0.002741035067146997,-0.8237562478081966,-0.5116321771064081,4.038909681936413
38.130018,0.04264925222433476,-0.0023779416175147452,-0.43976033992163754,0.6335750723110518,-0.0023347854198565534,5.296065208161254,0.6795335516008163,-0.0027445976153842103,-0.8245181217191779,-0.5111859411209545,3.9769950014995543
38.140018,0.0037352190438181346,-0.002376177635527109,-0.4882624038649224,0.5924058218903918,-0.0023326148622435944,5.24420849112042,0.636952413816547,-0.0027342418624926846,-0.8252897867938054,-0.5107510393566722,3.9102982596519427
38.150017999999996,-0.04352182836565261,-0.002359145029005808,-0.5418569448431988,0.5494694090506964,-0.002316897916954427,5.187162116155266,0.5928076751480104,-0.0027262560734476974,-0.8260496904190453,-0.5103038783439997,3.844990798159664
38.160018,-0.08905770445912362,-0.002340582883423307,-0.5999925994038325,0.5063221035307853,-0.002298232706502097,5.125583926168846,0.5482071960975371,-0.002711451069727113,-0.82680425672062,-0.5098519218996961,3.7688926214756755
38.170018,-0.13472166216622034,-0.0023126437643764346,-0.6623637795675109,0.4630239892819598,-0.0022707173576173158,5.059751193571961,0.5035023248609334,-0.0026875559638469193,-0.827553472214594,-0.5093950214860702,3.686905690569051
38.180018,-0.17692576484702366,-0.0022777309538092438,-0.7281411260094489,0.42102001979423953,-0.002235624966509212,4.990558952430125,0.4600930664768122,-0.002650925541263971,-0.8283044305541664,-0.5089407335997689,3.617225554889035
38.190017999999995,-0.22420449089816014,-0.0022351160232046614,-0.7978344496135863,0.37832115785350573,-0.002193771171929649,4.917378129323383,0.4159499550448348,-0.0026174022804386562,-0.8290427953831127,-0.5084740624836075,3.524908481696381
38.200018,-0.2633825134972964,-0.0021868473305339006,-0.8699284018528174,0.3380744863690316,-0.002144994131367698,4.841880615045138,0.37426007567103037,-0.0025643935719196096,-0.8297870299269858,-0.5080144371836517,3.4319019196160903
38.210018,-0.2974030703070148,-0.0021332057205720773,-0.9433650288490497,0.30133558306996,-0.002090412837860831,4.765165207303916,0.33608640088803365,-0.0025005914624958167,-0.8305425635756727,-0.507567863069347,3.337293829382974
38.220017999999996,-0.3350266146770499,-0.0020778820235953146,-1.0184917148301114,0.26578693459256614,-0.002034855716626337,4.686763053139692,0.2989465510797281,-0.0024463414705018136,-0.83129378267577,-0.5071184288365858,3.2412347530494454
38.230018,-0.3642151230246064,-0.0020173574714942963,-1.0938235664954907,0.23386835753378019,-0.001973471612654066,4.60826518483611,0.2655271756458686,-0.002375984606328776,-0.8320563488307097,-0.5066822149831055,3.1489177835567075
38.240018,-0.40008337667533544,-0.0019454014802960582,-1.1702739598245897,0.20222549703039358,-0.001902620191146259,4.5285473271214975,0.2325563708512607,-0.0023122558803277014,-0.8328074686705081,-0.506234562260816,3.054280856171233
38.250018,-0.42938449465159534,-0.0018674563630910984,-1.2467519646493335,0.17328067666619335,-0.0018246991040963756,4.448824715774214,0.20232000425692898,-0.0022337431404139824,-0.8335598033829676,-0.5057884993432216,2.961132660201965
38.260017999999995,-0.46185138027603784,-0.001782879175835207,-1.3236730690990617,0.14523407437306957,-0.0017409971361688793,4.368574316312483,0.17296302496995522,-0.002158404215390277,-0.8343000601816276,-0.5053301258759645,2.8797619523905125
38.270018,-0.4883,-0.0016993455308938312,-1.4000481590408096,0.11997258372118011,-0.0016571207399265638,4.288899757522915,0.1462061334543369,-0.0020754994593755456,-0.8350388515937165,-0.5048712341813167,2.7952837432513635
38.280018,-0.4946095119023763,-0.0016219084816963593,-1.4726691453631289,0.10331723700331698,-0.0015764730982694793,4.21332564980673,0.12792848066351353,-0.001967428633822322,-0.8358139615666028,-0.5044526014412052,2.7008498699740136
38.290017999999996,-0.5093858128374319,-0.001532461907618488,-1.5428184800035174,0.08931016291762725,-0.0014875118322046836,4.140190039325035,0.11262972041657246,-0.0018758545735119091,-0.836588962553202,-0.5040348249150479,2.61190191961609
38.300018,-0.5142853085308549,-0.001447558555855554,-1.6090659740164563,0.0806500033456247,-0.0014011328645803932,4.071095660866737,0.10253974431518845,-0.0017778183516323558,-0.837378805224278,-0.5036338703665292,2.5266762676267387
38.310018,-0.5191859571914383,-0.0013578411682336456,-1.6715048610887866,0.07542095726961112,-0.0013113457262373806,4.005816227306742,0.09601975109716579,-0.001684102692019998,-0.8381722190421729,-0.503237401233302,2.4469861972394464
38.320018,-0.5225,-0.0012675976804639455,-1.7300605131154982,0.07311274645816286,-0.0012211251242401997,3.944402064457207,0.0924135646699347,-0.0015937511788652401,-0.838964876795877,-0.5028407114160447,2.3637556488702436
38.330017999999995,-0.5240534353435313,-0.001170931293129372,-1.7846497517754785,0.07337799815782348,-0.0011251942103483112,3.8868924636191458,0.0915620786444226,-0.0015004304865698617,-0.8397540463812506,-0.5024401393790614,2.314905690569093
38.340018,-0.5241607378524309,-0.0010794619076184878,-1.8352689793029133,0.0760278650886881,-0.0010337938400415642,3.8333125854903987,0.0928731939203604,-0.0014135170922720515,-0.8405367632554187,-0.5020333393914341,2.2578473305339006
38.350018,-0.512843598719747,-0.0009948791758351864,-1.8803341172448147,0.08398711387182191,-0.000947854254504718,3.7854119404391824,0.09937369147553385,-0.0013173808439432815,-0.8413330200330318,-0.5016419374121832,2.2077631526305357
38.360018,-0.5044858128374319,-0.0009028015596880761,-1.92052061921082,0.09429790102023765,-0.000856675492495956,3.742314039397853,0.10852785200502935,-0.0012281606974641577,-0.8421253444810004,-0.5012465145493857,2.1653782243551345
38.370017999999995,-0.4967340868173787,-0.000812103100620159,-1.9562230146799497,0.10616921285365444,-0.0007668167245669017,3.703601782920272,0.11919948543179001,-0.00114633385645478,-0.8429067102912187,-0.5008395666530933,2.127675235047025
38.380018,-0.4641184344696609,-0.000737086244126766,-1.9838337433285111,0.12746702874721705,-0.000688273789116283,3.6733437338274753,0.13903820703503775,-0.0010389556487710701,-0.8437276943221486,-0.5004756867577802,2.094615515345398
38.390018,-0.43799243848770125,-0.0006671490298059757,-2.004597449636555,0.15238847245598802,-0.0006175612435818495,3.6499706166305415,0.16249807373967712,-0.0009602231776225618,-0.8445552803429044,-0.5001205148557094,2.067236847369479
38.400017999999996,-0.41059111822366523,-0.000596930346069241,-2.0186801794501528,0.17994660143051353,-0.0005475763972627737,3.6332463985172065,0.18882010497702012,-0.0008878101953804453,-0.8453849436470904,-0.499767977746029,2.051
38.410018,-0.37455478904218537,-0.00053386732653467,-2.025139892713946,0.21220952344605815,-0.000483440832271486,3.624244381683528,0.2198545200580439,-0.000812379591345257,-0.8462295985314879,-0.49943169626330175,2.0477626474705026
38.420018,-0.34233514351434585,-0.00047032490249024485,-2.024961872540514,0.24615748981552266,-0.0004205616803138602,3.6218023396230254,0.2527392878339622,-0.0007509387996223194,-0.8470712361742604,-0.4990921009647077,2.042618161816182
38.430018,-0.29638911217756725,-0.000420861157768455,-2.01643729756445,0.2858890699625788,-0.0003690780523463184,3.627891300799371,0.2912190653701478,-0.0006825834886563828,-0.847935934923701,-0.4987773740621806,2.0553854229154127
38.440017999999995,-0.2658245749150069,-0.00036713689737949277,-2.002358111450142,0.3239238776420995,-0.0003175536416215126,3.639283861372716,0.32823723774895197,-0.0006457543117641348,-0.8487788764418175,-0.49843936289720103,2.0830891178235538
38.450018,-0.21526004799040818,-0.00032920185962807976,-1.980082877523834,0.36771579853008435,-0.0002775307116909116,3.6590755086670783,0.3708145884267476,-0.0005887552408313753,-0.8496466968052997,-0.49812774631355516,2.1077672465506865
38.460018,-0.17602050205021566,-0.000291238123812395,-1.9517573576308491,0.4111516062383255,-0.00024079236112000275,3.6847694050712763,0.4131919634728251,-0.0005587950078183346,-0.8505035067574522,-0.49780442928235613,2.139853085308513
38.470017999999996,-0.13567815636876432,-0.0002637234953009433,-1.9176716565318188,0.4547172015214676,-0.0002137035111294527,3.71614136535281,0.4555560504374841,-0.0005378343730886948,-0.8513525297127241,-0.4974729104917931,2.1856178764246916
38.480018,-0.0769784536907363,-0.0002569535107021401,-1.8753587752009153,0.5043330342197948,-0.00020388751997837834,3.7560236487958805,0.503704465418103,-0.0005041313588387753,-0.8522340570411258,-0.49717697255406473,2.2294670934186858
38.490018,-0.03446662332466453,-0.0002443972394478893,-1.8277003025332828,0.5519641850604721,-0.00019322664738835038,3.8010498991398776,0.5502928644911979,-0.0005018686727381749,-0.8531015423794245,-0.4968661610198934,2.288009201840369
38.500018,0.01064090672795718,-0.00023814227731679767,-1.7747725632891689,0.5993195000597928,-0.00018765212344672117,3.8512694774117056,0.5966390280296348,-0.0005007222333711966,-0.8539644012455064,-0.49654976133232026,2.357630310906705
38.510017999999995,0.07610044591080427,-0.0002567462307538462,-1.713785432561016,0.6532693255494872,-0.00020243856645642817,3.909910471565631,0.6491812963422541,-0.00048582282029118823,-0.8548677571925202,-0.49627727289041346,2.430610777844406
38.520018,0.11831253250650427,-0.00026742112422484585,-1.6486814244235954,0.7030949745150449,-0.00021569718481838582,3.972389352011809,0.6980432094689111,-0.0005130710755726547,-0.8557489776726157,-0.4959811554580304,2.5116897379475955
38.530018,0.16718995799158787,-0.0002857773954790902,-1.5788887288074518,0.7526471952923213,-0.00023437592139003078,4.039524855009625,0.746640952598257,-0.0005330202638382369,-0.8566307558275248,-0.4956846535681321,2.603238047609505
38.540017999999996,0.2159934013197291,-0.00031579814037192025,-1.5047665007602196,0.8018873514323206,-0.0002641459408070085,4.110989553847521,0.7947564740865465,-0.0005619579042104887,-0.8575139400725907,-0.4953895625067188,2.684479904019184
38.550018,0.26637368736875555,-0.0003556707170717224,-1.4263746747571322,0.8511649030619309,-0.0003035426849867287,4.186756324133492,0.842859789840773,-0.0005965516666233853,-0.8584035472607674,-0.4951014083567783,2.7773238323832743
38.560018,0.31694124824965053,-0.0004041696539307869,-1.3439766242833868,0.9002834437921432,-0.00035157325462378374,4.2665640713901745,0.890813044494711,-0.0006386262613920955,-0.859300716996963,-0.4948214413910236,2.867390878175636
38.570018,0.35777174565085634,-0.000458718436312719,-1.2593766868746357,0.9457878377816479,-0.00040713099123689244,4.3484371767581225,0.9351543517543834,-0.0007026805243625809,-0.8601854624290856,-0.49452845878136953,2.951114377124525
38.580017999999995,0.39668852229551166,-0.0005120415716856226,-1.173154952487562,0.988133221854588,-0.00046187489615878187,4.43180878273679,0.9765814391826454,-0.0007648739698022042,-0.8610617203725439,-0.4942254289826468,3.0670887822434953
38.590018,0.4391765676567625,-0.0005810782178217741,-1.0849910669591507,1.0296829731367294,-0.0005300082096319022,4.517189528035198,1.016899582959077,-0.0008291599700802491,-0.8619439023179053,-0.49392888093611975,3.1694587458745738
38.600018,0.4763754250850055,-0.0006587442688537519,-0.9958469146874596,1.068516257496845,-0.0006076806301743983,4.603522748513251,1.054422545715865,-0.0009079282500628843,-0.8628235823768039,-0.4936303423693287,3.285003600720122
38.610018,0.5174250749850009,-0.0007397159268146275,-0.9052675959101841,1.1066196402212032,-0.0006881805880429713,4.691362810065119,1.0913962478858652,-0.0009795381310351904,-0.8637156354212422,-0.4933448157236698,3.3857162567486365
38.620017999999995,0.5399513802760378,-0.0008153209441887963,-0.8162745581963864,1.1379344039756965,-0.000766412383742353,4.777350840871195,1.1217981575949765,-0.0010764835151334281,-0.8645817287824686,-0.4930310380212877,3.4898570714142307
38.630018,0.5711569629111257,-0.0009058768069579076,-0.727645461303344,1.16784292194466,-0.0008559745623658089,4.863063699394352,1.150459180669038,-0.0011622879105389822,-0.8654548851434799,-0.4927247771840762,3.599095071478551
38.640018,0.5874075615122987,-0.0009934733346669154,-0.64170843458256,1.191420426713101,-0.000945523336052565,4.945883919017809,1.1729186987505837,-0.001267018012717819,-0.8663068429617319,-0.4923959560484901,3.6888475695138867
38.650017999999996,0.6053255051010134,-0.0010851588317663126,-0.5582321156624498,1.2114435303428714,-0.001037642754703005,5.026215703024868,1.1917858059101718,-0.0013634592691473062,-0.8671546261188724,-0.4920624160166472,3.7799557911581814
38.660018,0.6183726054789073,-0.001177020995800872,-0.477913759410889,1.2274088029406554,-0.0011302497984991495,5.103335422628188,1.2066250930004083,-0.0014614897526191114,-0.867995551715297,-0.4917214110285627,3.878251349730079
38.670018,0.6313083075077469,-0.0012809383185044445,-0.4006748589974641,1.2406277068346012,-0.0012333425887987998,5.177439887382283,1.2183902777934719,-0.0015629748225714315,-0.8688383275953369,-0.4913833854630225,3.960762271318601
38.680018,0.6445,-0.0013860131026204826,-0.32631158185843284,1.251774066352844,-0.0013378358535056805,5.248750522817366,1.2281860414251384,-0.0016600017925878776,-0.8696904574451418,-0.49105600674452043,4.048545809161799
38.690017999999995,0.6429145329065834,-0.0014853564712942143,-0.2569856839562982,1.2565024263812372,-0.0014388873022117053,5.3148586316350395,1.2317319605532513,-0.0017733910247749098,-0.8705246420446988,-0.49070982004568503,4.124002400480066
38.700018,0.634874925014999,-0.0015830980803839098,-0.19356963050725823,1.254948228500882,-0.0015381235654625212,5.374913152329643,1.2289775752610783,-0.0018870521235003763,-0.8713403032973945,-0.4903438972336074,4.198479904019184
38.710018,0.6265853085308513,-0.0016819120912090807,-0.1358891169484527,1.2492232724271228,-0.0016372846636189167,5.429214067626124,1.2219629099705966,-0.00199129878123994,-0.8721502198565806,-0.4899720715792298,4.270617761776164
38.720017999999996,0.6251421284256921,-0.001783540508101582,-0.08258633375943761,1.2430298360931682,-0.0017374383016680402,5.479318065205848,1.214420084139463,-0.0020782003536722613,-0.8729782895724398,-0.4896200628664778,4.31285957191436
38.730018,0.6073008598280266,-0.0018691073785243244,-0.03588339934380167,1.2309090051473957,-0.0018251043891919817,5.522630179695331,1.2013176118516418,-0.0021768942487791322,-0.8737903734840913,-0.4892505222828408,4.361863027394537
38.740018,0.5860744948989796,-0.001963071814362874,0.004233775613207681,1.2141010942369264,-0.0019190787353828838,5.559007533048878,1.1830617480687382,-0.002279654089009409,-0.8745923815494693,-0.4888694554799452,4.406004600920184
38.750018,0.5667155053484046,-0.0020535725282415027,1.9706374058559484,1.2157752027715611,-0.002013401787944359,5.589190009866047,1.1621445343605514,-0.002367830995070215,-0.8780816728610539,-0.48849233341054316,4.438387383784856
